path,label,photo_id
data/squares/empty/017_f2.png,empty,017
data/squares/R/017_g2.png,R,017
data/squares/empty/017_h2.png,empty,017
data/squares/empty/017_a1.png,empty,017
data/squares/r/017_b1.png,r,017
data/squares/empty/017_c1.png,empty,017
data/squares/empty/017_d1.png,empty,017
data/squares/empty/017_e1.png,empty,017
data/squares/empty/017_f1.png,empty,017
data/squares/empty/017_g1.png,empty,017
data/squares/empty/017_h1.png,empty,017
data/squares/empty/018_a8.png,empty,018
data/squares/B/018_b8.png,B,018
data/squares/empty/018_c8.png,empty,018
data/squares/Q/018_d8.png,Q,018
data/squares/empty/018_e8.png,empty,018
data/squares/empty/018_f8.png,empty,018
data/squares/B/018_g8.png,B,018
data/squares/empty/018_h8.png,empty,018
data/squares/empty/018_a7.png,empty,018
data/squares/empty/018_b7.png,empty,018
data/squares/empty/018_c7.png,empty,018
data/squares/empty/018_d7.png,empty,018
data/squares/empty/018_e7.png,empty,018
data/squares/empty/018_f7.png,empty,018
data/squares/empty/018_g7.png,empty,018
data/squares/empty/018_h7.png,empty,018
data/squares/empty/018_a6.png,empty,018
data/squares/K/018_b6.png,K,018
data/squares/empty/018_c6.png,empty,018
data/squares/empty/018_d6.png,empty,018
data/squares/empty/018_e6.png,empty,018
data/squares/empty/018_f6.png,empty,018
data/squares/empty/018_g6.png,empty,018
data/squares/empty/018_h6.png,empty,018
data/squares/empty/018_a5.png,empty,018
data/squares/empty/018_b5.png,empty,018
data/squares/empty/018_c5.png,empty,018
data/squares/empty/018_d5.png,empty,018
data/squares/empty/018_e5.png,empty,018
data/squares/empty/018_f5.png,empty,018
data/squares/empty/018_g5.png,empty,018
data/squares/empty/018_h5.png,empty,018
data/squares/empty/018_a4.png,empty,018
data/squares/empty/018_b4.png,empty,018
data/squares/empty/018_c4.png,empty,018
data/squares/k/018_d4.png,k,018
data/squares/empty/018_e4.png,empty,018
data/squares/empty/018_f4.png,empty,018
data/squares/empty/018_g4.png,empty,018
data/squares/empty/018_h4.png,empty,018
data/squares/empty/018_a3.png,empty,018
data/squares/empty/018_b3.png,empty,018
data/squares/empty/018_c3.png,empty,018
data/squares/empty/018_d3.png,empty,018
data/squares/empty/018_e3.png,empty,018
data/squares/empty/018_f3.png,empty,018
data/squares/B/018_g3.png,B,018
data/squares/empty/018_h3.png,empty,018
data/squares/n/018_a2.png,n,018
data/squares/P/018_b2.png,P,018
data/squares/empty/018_c2.png,empty,018
data/squares/empty/018_d2.png,empty,018
data/squares/empty/018_e2.png,empty,018
data/squares/P/018_f2.png,P,018
data/squares/empty/018_g2.png,empty,018
data/squares/empty/018_h2.png,empty,018
data/squares/empty/018_a1.png,empty,018
data/squares/empty/018_b1.png,empty,018
data/squares/empty/018_c1.png,empty,018
data/squares/empty/018_d1.png,empty,018
data/squares/empty/018_e1.png,empty,018
data/squares/empty/018_f1.png,empty,018
data/squares/empty/018_g1.png,empty,018
data/squares/empty/018_h1.png,empty,018
data/squares/empty/019_a8.png,empty,019
data/squares/B/019_b8.png,B,019
data/squares/empty/019_c8.png,empty,019
data/squares/R/019_d8.png,R,019
data/squares/empty/019_e8.png,empty,019
data/squares/empty/019_f8.png,empty,019
data/squares/N/019_g8.png,N,019
data/squares/empty/019_h8.png,empty,019
data/squares/empty/019_a7.png,empty,019
data/squares/empty/019_b7.png,empty,019
data/squares/empty/019_c7.png,empty,019
data/squares/empty/019_d7.png,empty,019
data/squares/N/019_e7.png,N,019
data/squares/K/019_f7.png,K,019
data/squares/r/019_g7.png,r,019
data/squares/empty/019_h7.png,empty,019
data/squares/P/019_a6.png,P,019
data/squares/empty/019_b6.png,empty,019
data/squares/b/019_c6.png,b,019
data/squares/empty/019_d6.png,empty,019
data/squares/empty/019_e6.png,empty,019
data/squares/empty/019_f6.png,empty,019
data/squares/empty/019_g6.png,empty,019
data/squares/empty/019_h6.png,empty,019
data/squares/empty/019_a5.png,empty,019
data/squares/empty/019_b5.png,empty,019
data/squares/empty/019_c5.png,empty,019
data/squares/empty/019_d5.png,empty,019
data/squares/empty/019_e5.png,empty,019
data/squares/empty/019_f5.png,empty,019
data/squares/empty/019_g5.png,empty,019
data/squares/p/019_h5.png,p,019
data/squares/empty/019_a4.png,empty,019
data/squares/p/019_b4.png,p,019
data/squares/empty/019_c4.png,empty,019
data/squares/empty/019_d4.png,empty,019
data/squares/empty/019_e4.png,empty,019
data/squares/empty/019_f4.png,empty,019
data/squares/empty/019_g4.png,empty,019
data/squares/b/019_h4.png,b,019
data/squares/p/019_a3.png,p,019
data/squares/empty/019_b3.png,empty,019
data/squares/empty/019_c3.png,empty,019
data/squares/empty/019_d3.png,empty,019
data/squares/empty/019_e3.png,empty,019
data/squares/R/019_f3.png,R,019
data/squares/empty/019_g3.png,empty,019
data/squares/empty/019_h3.png,empty,019
data/squares/empty/019_a2.png,empty,019
data/squares/empty/019_b2.png,empty,019
data/squares/empty/019_c2.png,empty,019
data/squares/empty/019_d2.png,empty,019
data/squares/n/019_e2.png,n,019
data/squares/empty/019_f2.png,empty,019
data/squares/empty/019_g2.png,empty,019
data/squares/empty/019_h2.png,empty,019
data/squares/empty/019_a1.png,empty,019
data/squares/empty/019_b1.png,empty,019
data/squares/empty/019_c1.png,empty,019
data/squares/empty/019_d1.png,empty,019
data/squares/empty/019_e1.png,empty,019
data/squares/empty/019_f1.png,empty,019
data/squares/k/019_g1.png,k,019
data/squares/empty/019_h1.png,empty,019
data/squares/empty/020_a8.png,empty,020
data/squares/B/020_b8.png,B,020
data/squares/empty/020_c8.png,empty,020
data/squares/R/020_d8.png,R,020
data/squares/empty/020_e8.png,empty,020
data/squares/empty/020_f8.png,empty,020
data/squares/empty/020_g8.png,empty,020
data/squares/R/020_h8.png,R,020
data/squares/empty/020_a7.png,empty,020
data/squares/empty/020_b7.png,empty,020
data/squares/empty/020_c7.png,empty,020
data/squares/k/020_d7.png,k,020
data/squares/empty/020_e7.png,empty,020
data/squares/empty/020_f7.png,empty,020
data/squares/empty/020_g7.png,empty,020
data/squares/P/020_h7.png,P,020
data/squares/empty/020_a6.png,empty,020
data/squares/empty/020_b6.png,empty,020
data/squares/empty/020_c6.png,empty,020
data/squares/empty/020_d6.png,empty,020
data/squares/empty/020_e6.png,empty,020
data/squares/empty/020_f6.png,empty,020
data/squares/empty/020_g6.png,empty,020
data/squares/R/020_h6.png,R,020
data/squares/b/020_a5.png,b,020
data/squares/empty/020_b5.png,empty,020
data/squares/R/020_c5.png,R,020
data/squares/empty/020_d5.png,empty,020
data/squares/empty/020_e5.png,empty,020
data/squares/empty/020_f5.png,empty,020
data/squares/B/020_g5.png,B,020
data/squares/b/020_h5.png,b,020
data/squares/empty/020_a4.png,empty,020
data/squares/Q/020_b4.png,Q,020
data/squares/empty/020_c4.png,empty,020
data/squares/empty/020_d4.png,empty,020
data/squares/empty/020_e4.png,empty,020
data/squares/empty/020_f4.png,empty,020
data/squares/empty/020_g4.png,empty,020
data/squares/empty/020_h4.png,empty,020
data/squares/empty/020_a3.png,empty,020
data/squares/K/020_b3.png,K,020
data/squares/P/020_c3.png,P,020
data/squares/empty/020_d3.png,empty,020
data/squares/empty/020_e3.png,empty,020
data/squares/empty/020_f3.png,empty,020
data/squares/empty/020_g3.png,empty,020
data/squares/empty/020_h3.png,empty,020
data/squares/empty/020_a2.png,empty,020
data/squares/R/020_b2.png,R,020
data/squares/empty/020_c2.png,empty,020
data/squares/empty/020_d2.png,empty,020
data/squares/empty/020_e2.png,empty,020
data/squares/empty/020_f2.png,empty,020
data/squares/q/020_g2.png,q,020
data/squares/empty/020_h2.png,empty,020
data/squares/empty/020_a1.png,empty,020
data/squares/empty/020_b1.png,empty,020
data/squares/empty/020_c1.png,empty,020
data/squares/empty/020_d1.png,empty,020
data/squares/empty/020_e1.png,empty,020
data/squares/empty/020_f1.png,empty,020
data/squares/empty/020_g1.png,empty,020
data/squares/empty/020_h1.png,empty,020
data/squares/empty/021_a8.png,empty,021
data/squares/B/021_b8.png,B,021
data/squares/empty/021_c8.png,empty,021
data/squares/R/021_d8.png,R,021
data/squares/empty/021_e8.png,empty,021
data/squares/empty/021_f8.png,empty,021
data/squares/empty/021_g8.png,empty,021
data/squares/empty/021_h8.png,empty,021
data/squares/empty/021_a7.png,empty,021
data/squares/n/021_b7.png,n,021
data/squares/empty/021_c7.png,empty,021
data/squares/q/021_d7.png,q,021
data/squares/empty/021_e7.png,empty,021
data/squares/empty/021_f7.png,empty,021
data/squares/p/021_g7.png,p,021
data/squares/k/021_h7.png,k,021
data/squares/empty/021_a6.png,empty,021
data/squares/empty/021_b6.png,empty,021
data/squares/empty/021_c6.png,empty,021
data/squares/empty/021_d6.png,empty,021
data/squares/empty/021_e6.png,empty,021
data/squares/empty/021_f6.png,empty,021
data/squares/empty/021_g6.png,empty,021
data/squares/empty/021_h6.png,empty,021
data/squares/empty/021_a5.png,empty,021
data/squares/empty/021_b5.png,empty,021
data/squares/empty/021_c5.png,empty,021
data/squares/empty/021_d5.png,empty,021
data/squares/empty/021_e5.png,empty,021
data/squares/empty/021_f5.png,empty,021
data/squares/B/021_g5.png,B,021
data/squares/R/021_h5.png,R,021
data/squares/empty/021_a4.png,empty,021
data/squares/empty/021_b4.png,empty,021
data/squares/empty/021_c4.png,empty,021
data/squares/empty/021_d4.png,empty,021
data/squares/empty/021_e4.png,empty,021
data/squares/empty/021_f4.png,empty,021
data/squares/N/021_g4.png,N,021
data/squares/b/021_h4.png,b,021
data/squares/empty/021_a3.png,empty,021
data/squares/empty/021_b3.png,empty,021
data/squares/empty/021_c3.png,empty,021
data/squares/empty/021_d3.png,empty,021
data/squares/empty/021_e3.png,empty,021
data/squares/empty/021_f3.png,empty,021
data/squares/empty/021_g3.png,empty,021
data/squares/empty/021_h3.png,empty,021
data/squares/N/021_a2.png,N,021
data/squares/empty/021_b2.png,empty,021
data/squares/empty/021_c2.png,empty,021
data/squares/empty/021_d2.png,empty,021
data/squares/empty/021_e2.png,empty,021
data/squares/empty/021_f2.png,empty,021
data/squares/empty/021_g2.png,empty,021
data/squares/empty/021_h2.png,empty,021
data/squares/empty/021_a1.png,empty,021
data/squares/empty/021_b1.png,empty,021
data/squares/empty/021_c1.png,empty,021
data/squares/K/021_d1.png,K,021
data/squares/empty/021_e1.png,empty,021
data/squares/empty/021_f1.png,empty,021
data/squares/empty/021_g1.png,empty,021
data/squares/empty/021_h1.png,empty,021
data/squares/empty/022_a8.png,empty,022
data/squares/B/022_b8.png,B,022
data/squares/empty/022_c8.png,empty,022
data/squares/R/022_d8.png,R,022
data/squares/empty/022_e8.png,empty,022
data/squares/empty/022_f8.png,empty,022
data/squares/empty/022_g8.png,empty,022
data/squares/empty/022_h8.png,empty,022
data/squares/empty/022_a7.png,empty,022
data/squares/empty/022_b7.png,empty,022
data/squares/empty/022_c7.png,empty,022
data/squares/empty/022_d7.png,empty,022
data/squares/empty/022_e7.png,empty,022
data/squares/empty/022_f7.png,empty,022
data/squares/P/022_g7.png,P,022
data/squares/empty/022_h7.png,empty,022
data/squares/b/022_a6.png,b,022
data/squares/empty/022_b6.png,empty,022
data/squares/empty/022_c6.png,empty,022
data/squares/empty/022_d6.png,empty,022
data/squares/empty/022_e6.png,empty,022
data/squares/K/022_f6.png,K,022
data/squares/empty/022_g6.png,empty,022
data/squares/r/022_h6.png,r,022
data/squares/empty/022_a5.png,empty,022
data/squares/q/022_b5.png,q,022
data/squares/empty/022_c5.png,empty,022
data/squares/empty/022_d5.png,empty,022
data/squares/empty/022_e5.png,empty,022
data/squares/empty/022_f5.png,empty,022
data/squares/empty/022_g5.png,empty,022
data/squares/empty/022_h5.png,empty,022
data/squares/empty/022_a4.png,empty,022
data/squares/empty/022_b4.png,empty,022
data/squares/empty/022_c4.png,empty,022
data/squares/empty/022_d4.png,empty,022
data/squares/b/022_e4.png,b,022
data/squares/P/022_f4.png,P,022
data/squares/r/022_g4.png,r,022
data/squares/empty/022_h4.png,empty,022
data/squares/empty/022_a3.png,empty,022
data/squares/empty/022_b3.png,empty,022
data/squares/empty/022_c3.png,empty,022
data/squares/empty/022_d3.png,empty,022
data/squares/B/022_e3.png,B,022
data/squares/empty/022_f3.png,empty,022
data/squares/k/022_g3.png,k,022
data/squares/empty/022_h3.png,empty,022
data/squares/empty/022_a2.png,empty,022
data/squares/empty/022_b2.png,empty,022
data/squares/empty/022_c2.png,empty,022
data/squares/B/022_d2.png,B,022
data/squares/empty/022_e2.png,empty,022
data/squares/empty/022_f2.png,empty,022
data/squares/P/022_g2.png,P,022
data/squares/empty/022_h2.png,empty,022
data/squares/empty/022_a1.png,empty,022
data/squares/empty/022_b1.png,empty,022
data/squares/empty/022_c1.png,empty,022
data/squares/empty/022_d1.png,empty,022
data/squares/empty/022_e1.png,empty,022
data/squares/empty/022_f1.png,empty,022
data/squares/empty/022_g1.png,empty,022
data/squares/empty/022_h1.png,empty,022
data/squares/empty/023_a8.png,empty,023
data/squares/B/023_b8.png,B,023
data/squares/empty/023_c8.png,empty,023
data/squares/R/023_d8.png,R,023
data/squares/empty/023_e8.png,empty,023
data/squares/empty/023_f8.png,empty,023
data/squares/empty/023_g8.png,empty,023
data/squares/empty/023_h8.png,empty,023
data/squares/empty/023_a7.png,empty,023
data/squares/empty/023_b7.png,empty,023
data/squares/empty/023_c7.png,empty,023
data/squares/empty/023_d7.png,empty,023
data/squares/empty/023_e7.png,empty,023
data/squares/empty/023_f7.png,empty,023
data/squares/r/023_g7.png,r,023
data/squares/empty/023_h7.png,empty,023
data/squares/empty/023_a6.png,empty,023
data/squares/empty/023_b6.png,empty,023
data/squares/empty/023_c6.png,empty,023
data/squares/B/023_d6.png,B,023
data/squares/empty/023_e6.png,empty,023
data/squares/empty/023_f6.png,empty,023
data/squares/k/023_g6.png,k,023
data/squares/empty/023_h6.png,empty,023
data/squares/empty/023_a5.png,empty,023
data/squares/empty/023_b5.png,empty,023
data/squares/empty/023_c5.png,empty,023
data/squares/empty/023_d5.png,empty,023
data/squares/empty/023_e5.png,empty,023
data/squares/empty/023_f5.png,empty,023
data/squares/empty/023_g5.png,empty,023
data/squares/Q/023_h5.png,Q,023
data/squares/R/023_a4.png,R,023
data/squares/empty/023_b4.png,empty,023
data/squares/r/023_c4.png,r,023
data/squares/K/023_d4.png,K,023
data/squares/empty/023_e4.png,empty,023
data/squares/empty/023_f4.png,empty,023
data/squares/empty/023_g4.png,empty,023
data/squares/empty/023_h4.png,empty,023
data/squares/empty/023_a3.png,empty,023
data/squares/p/023_b3.png,p,023
data/squares/empty/023_c3.png,empty,023
data/squares/empty/023_d3.png,empty,023
data/squares/N/023_e3.png,N,023
data/squares/empty/023_f3.png,empty,023
data/squares/empty/023_g3.png,empty,023
data/squares/empty/023_h3.png,empty,023
data/squares/empty/023_a2.png,empty,023
data/squares/empty/023_b2.png,empty,023
data/squares/empty/023_c2.png,empty,023
data/squares/empty/023_d2.png,empty,023
data/squares/empty/023_e2.png,empty,023
data/squares/empty/023_f2.png,empty,023
data/squares/empty/023_g2.png,empty,023
data/squares/empty/023_h2.png,empty,023
data/squares/empty/023_a1.png,empty,023
data/squares/empty/023_b1.png,empty,023
data/squares/n/023_c1.png,n,023
data/squares/empty/023_d1.png,empty,023
data/squares/n/023_e1.png,n,023
data/squares/b/023_f1.png,b,023
data/squares/empty/023_g1.png,empty,023
data/squares/empty/023_h1.png,empty,023
data/squares/empty/024_a8.png,empty,024
data/squares/B/024_b8.png,B,024
data/squares/empty/024_c8.png,empty,024
data/squares/R/024_d8.png,R,024
data/squares/empty/024_e8.png,empty,024
data/squares/empty/024_f8.png,empty,024
data/squares/empty/024_g8.png,empty,024
data/squares/empty/024_h8.png,empty,024
data/squares/r/024_a7.png,r,024
data/squares/empty/024_b7.png,empty,024
data/squares/empty/024_c7.png,empty,024
data/squares/n/024_d7.png,n,024
data/squares/empty/024_e7.png,empty,024
data/squares/empty/024_f7.png,empty,024
data/squares/empty/024_g7.png,empty,024
data/squares/empty/024_h7.png,empty,024
data/squares/r/024_a6.png,r,024
data/squares/empty/024_b6.png,empty,024
data/squares/empty/024_c6.png,empty,024
data/squares/empty/024_d6.png,empty,024
data/squares/empty/024_e6.png,empty,024
data/squares/empty/024_f6.png,empty,024
data/squares/empty/024_g6.png,empty,024
data/squares/empty/024_h6.png,empty,024
data/squares/R/024_a5.png,R,024
data/squares/Q/024_b5.png,Q,024
data/squares/empty/024_c5.png,empty,024
data/squares/empty/024_d5.png,empty,024
data/squares/empty/024_e5.png,empty,024
data/squares/b/024_f5.png,b,024
data/squares/empty/024_g5.png,empty,024
data/squares/empty/024_h5.png,empty,024
data/squares/empty/024_a4.png,empty,024
data/squares/p/024_b4.png,p,024
data/squares/empty/024_c4.png,empty,024
data/squares/empty/024_d4.png,empty,024
data/squares/empty/024_e4.png,empty,024
data/squares/empty/024_f4.png,empty,024
data/squares/empty/024_g4.png,empty,024
data/squares/empty/024_h4.png,empty,024
data/squares/empty/024_a3.png,empty,024
data/squares/empty/024_b3.png,empty,024
data/squares/empty/024_c3.png,empty,024
data/squares/b/024_d3.png,b,024
data/squares/empty/024_e3.png,empty,024
data/squares/empty/024_f3.png,empty,024
data/squares/empty/024_g3.png,empty,024
data/squares/empty/024_h3.png,empty,024
data/squares/empty/024_a2.png,empty,024
data/squares/empty/024_b2.png,empty,024
data/squares/empty/024_c2.png,empty,024
data/squares/k/024_d2.png,k,024
data/squares/empty/024_e2.png,empty,024
data/squares/empty/024_f2.png,empty,024
data/squares/empty/024_g2.png,empty,024
data/squares/empty/024_h2.png,empty,024
data/squares/K/024_a1.png,K,024
data/squares/empty/024_b1.png,empty,024
data/squares/empty/024_c1.png,empty,024
data/squares/empty/024_d1.png,empty,024
data/squares/empty/024_e1.png,empty,024
data/squares/empty/024_f1.png,empty,024
data/squares/empty/024_g1.png,empty,024
data/squares/empty/024_h1.png,empty,024
data/squares/empty/025_a8.png,empty,025
data/squares/B/025_b8.png,B,025
data/squares/empty/025_c8.png,empty,025
data/squares/R/025_d8.png,R,025
data/squares/n/025_e8.png,n,025
data/squares/empty/025_f8.png,empty,025
data/squares/empty/025_g8.png,empty,025
data/squares/q/025_h8.png,q,025
data/squares/empty/025_a7.png,empty,025
data/squares/empty/025_b7.png,empty,025
data/squares/empty/025_c7.png,empty,025
data/squares/empty/025_d7.png,empty,025
data/squares/empty/025_e7.png,empty,025
data/squares/empty/025_f7.png,empty,025
data/squares/empty/025_g7.png,empty,025
data/squares/empty/025_h7.png,empty,025
data/squares/empty/025_a6.png,empty,025
data/squares/p/025_b6.png,p,025
data/squares/empty/025_c6.png,empty,025
data/squares/empty/025_d6.png,empty,025
data/squares/empty/025_e6.png,empty,025
data/squares/empty/025_f6.png,empty,025
data/squares/empty/025_g6.png,empty,025
data/squares/empty/025_h6.png,empty,025
data/squares/empty/025_a5.png,empty,025
data/squares/empty/025_b5.png,empty,025
data/squares/empty/025_c5.png,empty,025
data/squares/empty/025_d5.png,empty,025
data/squares/B/025_e5.png,B,025
data/squares/empty/025_f5.png,empty,025
data/squares/empty/025_g5.png,empty,025
data/squares/empty/025_h5.png,empty,025
data/squares/empty/025_a4.png,empty,025
data/squares/empty/025_b4.png,empty,025
data/squares/empty/025_c4.png,empty,025
data/squares/empty/025_d4.png,empty,025
data/squares/empty/025_e4.png,empty,025
data/squares/empty/025_f4.png,empty,025
data/squares/empty/025_g4.png,empty,025
data/squares/empty/025_h4.png,empty,025
data/squares/empty/025_a3.png,empty,025
data/squares/empty/025_b3.png,empty,025
data/squares/empty/025_c3.png,empty,025
data/squares/n/025_d3.png,n,025
data/squares/empty/025_e3.png,empty,025
data/squares/empty/025_f3.png,empty,025
data/squares/B/025_g3.png,B,025
data/squares/empty/025_h3.png,empty,025
data/squares/P/025_a2.png,P,025
data/squares/r/025_b2.png,r,025
data/squares/empty/025_c2.png,empty,025
data/squares/empty/025_d2.png,empty,025
data/squares/empty/025_e2.png,empty,025
data/squares/empty/025_f2.png,empty,025
data/squares/empty/025_g2.png,empty,025
data/squares/empty/025_h2.png,empty,025
data/squares/empty/025_a1.png,empty,025
data/squares/K/025_b1.png,K,025
data/squares/R/025_c1.png,R,025
data/squares/b/025_d1.png,b,025
data/squares/R/025_e1.png,R,025
data/squares/k/025_f1.png,k,025
data/squares/empty/025_g1.png,empty,025
data/squares/empty/025_h1.png,empty,025
data/squares/empty/026_a8.png,empty,026
data/squares/B/026_b8.png,B,026
data/squares/empty/026_c8.png,empty,026
data/squares/b/026_d8.png,b,026
data/squares/empty/026_e8.png,empty,026
data/squares/empty/026_f8.png,empty,026
data/squares/empty/026_g8.png,empty,026
data/squares/empty/026_h8.png,empty,026
data/squares/empty/026_a7.png,empty,026
data/squares/Q/026_b7.png,Q,026
data/squares/empty/026_c7.png,empty,026
data/squares/empty/026_d7.png,empty,026
data/squares/b/026_e7.png,b,026
data/squares/empty/026_f7.png,empty,026
data/squares/empty/026_g7.png,empty,026
data/squares/empty/026_h7.png,empty,026
data/squares/empty/026_a6.png,empty,026
data/squares/empty/026_b6.png,empty,026
data/squares/empty/026_c6.png,empty,026
data/squares/empty/026_d6.png,empty,026
data/squares/empty/026_e6.png,empty,026
data/squares/empty/026_f6.png,empty,026
data/squares/empty/026_g6.png,empty,026
data/squares/empty/026_h6.png,empty,026
data/squares/empty/026_a5.png,empty,026
data/squares/empty/026_b5.png,empty,026
data/squares/empty/026_c5.png,empty,026
data/squares/empty/026_d5.png,empty,026
data/squares/empty/026_e5.png,empty,026
data/squares/empty/026_f5.png,empty,026
data/squares/r/026_g5.png,r,026
data/squares/n/026_h5.png,n,026
data/squares/empty/026_a4.png,empty,026
data/squares/empty/026_b4.png,empty,026
data/squares/empty/026_c4.png,empty,026
data/squares/N/026_d4.png,N,026
data/squares/K/026_e4.png,K,026
data/squares/empty/026_f4.png,empty,026
data/squares/empty/026_g4.png,empty,026
data/squares/empty/026_h4.png,empty,026
data/squares/empty/026_a3.png,empty,026
data/squares/empty/026_b3.png,empty,026
data/squares/empty/026_c3.png,empty,026
data/squares/empty/026_d3.png,empty,026
data/squares/empty/026_e3.png,empty,026
data/squares/empty/026_f3.png,empty,026
data/squares/empty/026_g3.png,empty,026
data/squares/k/026_h3.png,k,026
data/squares/empty/026_a2.png,empty,026
data/squares/empty/026_b2.png,empty,026
data/squares/r/026_c2.png,r,026
data/squares/empty/026_d2.png,empty,026
data/squares/empty/026_e2.png,empty,026
data/squares/empty/026_f2.png,empty,026
data/squares/empty/026_g2.png,empty,026
data/squares/empty/026_h2.png,empty,026
data/squares/empty/026_a1.png,empty,026
data/squares/empty/026_b1.png,empty,026
data/squares/empty/026_c1.png,empty,026
data/squares/empty/026_d1.png,empty,026
data/squares/empty/026_e1.png,empty,026
data/squares/empty/026_f1.png,empty,026
data/squares/empty/026_g1.png,empty,026
data/squares/empty/026_h1.png,empty,026
data/squares/empty/027_a8.png,empty,027
data/squares/B/027_b8.png,B,027
data/squares/empty/027_c8.png,empty,027
data/squares/b/027_d8.png,b,027
data/squares/empty/027_e8.png,empty,027
data/squares/empty/027_f8.png,empty,027
data/squares/empty/027_g8.png,empty,027
data/squares/empty/027_h8.png,empty,027
data/squares/empty/027_a7.png,empty,027
data/squares/empty/027_b7.png,empty,027
data/squares/empty/027_c7.png,empty,027
data/squares/empty/027_d7.png,empty,027
data/squares/empty/027_e7.png,empty,027
data/squares/empty/027_f7.png,empty,027
data/squares/P/027_g7.png,P,027
data/squares/empty/027_h7.png,empty,027
data/squares/P/027_a6.png,P,027
data/squares/empty/027_b6.png,empty,027
data/squares/empty/027_c6.png,empty,027
data/squares/B/027_d6.png,B,027
data/squares/K/027_e6.png,K,027
data/squares/empty/027_f6.png,empty,027
data/squares/empty/027_g6.png,empty,027
data/squares/empty/027_h6.png,empty,027
data/squares/empty/027_a5.png,empty,027
data/squares/empty/027_b5.png,empty,027
data/squares/empty/027_c5.png,empty,027
data/squares/empty/027_d5.png,empty,027
data/squares/empty/027_e5.png,empty,027
data/squares/empty/027_f5.png,empty,027
data/squares/empty/027_g5.png,empty,027
data/squares/empty/027_h5.png,empty,027
data/squares/empty/027_a4.png,empty,027
data/squares/empty/027_b4.png,empty,027
data/squares/empty/027_c4.png,empty,027
data/squares/empty/027_d4.png,empty,027
data/squares/empty/027_e4.png,empty,027
data/squares/P/027_f4.png,P,027
data/squares/R/027_g4.png,R,027
data/squares/empty/027_h4.png,empty,027
data/squares/n/027_a3.png,n,027
data/squares/P/027_b3.png,P,027
data/squares/r/027_c3.png,r,027
data/squares/empty/027_d3.png,empty,027
data/squares/empty/027_e3.png,empty,027
data/squares/empty/027_f3.png,empty,027
data/squares/empty/027_g3.png,empty,027
data/squares/empty/027_h3.png,empty,027
data/squares/N/027_a2.png,N,027
data/squares/empty/027_b2.png,empty,027
data/squares/empty/027_c2.png,empty,027
data/squares/empty/027_d2.png,empty,027
data/squares/empty/027_e2.png,empty,027
data/squares/k/027_f2.png,k,027
data/squares/empty/027_g2.png,empty,027
data/squares/P/027_h2.png,P,027
data/squares/empty/027_a1.png,empty,027
data/squares/empty/027_b1.png,empty,027
data/squares/empty/027_c1.png,empty,027
data/squares/empty/027_d1.png,empty,027
data/squares/empty/027_e1.png,empty,027
data/squares/empty/027_f1.png,empty,027
data/squares/empty/027_g1.png,empty,027
data/squares/empty/027_h1.png,empty,027
data/squares/empty/028_a8.png,empty,028
data/squares/B/028_b8.png,B,028
data/squares/empty/028_c8.png,empty,028
data/squares/b/028_d8.png,b,028
data/squares/empty/028_e8.png,empty,028
data/squares/empty/028_f8.png,empty,028
data/squares/empty/028_g8.png,empty,028
data/squares/empty/028_h8.png,empty,028
data/squares/empty/028_a7.png,empty,028
data/squares/empty/028_b7.png,empty,028
data/squares/empty/028_c7.png,empty,028
data/squares/empty/028_d7.png,empty,028
data/squares/empty/028_e7.png,empty,028
data/squares/empty/028_f7.png,empty,028
data/squares/empty/028_g7.png,empty,028
data/squares/empty/028_h7.png,empty,028
data/squares/empty/028_a6.png,empty,028
data/squares/empty/028_b6.png,empty,028
data/squares/empty/028_c6.png,empty,028
data/squares/empty/028_d6.png,empty,028
data/squares/empty/028_e6.png,empty,028
data/squares/empty/028_f6.png,empty,028
data/squares/empty/028_g6.png,empty,028
data/squares/empty/028_h6.png,empty,028
data/squares/empty/028_a5.png,empty,028
data/squares/empty/028_b5.png,empty,028
data/squares/B/028_c5.png,B,028
data/squares/empty/028_d5.png,empty,028
data/squares/empty/028_e5.png,empty,028
data/squares/empty/028_f5.png,empty,028
data/squares/empty/028_g5.png,empty,028
data/squares/empty/028_h5.png,empty,028
data/squares/empty/028_a4.png,empty,028
data/squares/empty/028_b4.png,empty,028
data/squares/empty/028_c4.png,empty,028
data/squares/b/028_d4.png,b,028
data/squares/empty/028_e4.png,empty,028
data/squares/empty/028_f4.png,empty,028
data/squares/empty/028_g4.png,empty,028
data/squares/empty/028_h4.png,empty,028
data/squares/empty/028_a3.png,empty,028
data/squares/B/028_b3.png,B,028
data/squares/empty/028_c3.png,empty,028
data/squares/empty/028_d3.png,empty,028
data/squares/p/028_e3.png,p,028
data/squares/empty/028_f3.png,empty,028
data/squares/K/028_g3.png,K,028
data/squares/empty/028_h3.png,empty,028
data/squares/empty/028_a2.png,empty,028
data/squares/empty/028_b2.png,empty,028
data/squares/empty/028_c2.png,empty,028
data/squares/empty/028_d2.png,empty,028
data/squares/empty/028_e2.png,empty,028
data/squares/empty/028_f2.png,empty,028
data/squares/empty/028_g2.png,empty,028
data/squares/empty/028_h2.png,empty,028
data/squares/empty/028_a1.png,empty,028
data/squares/empty/028_b1.png,empty,028
data/squares/empty/028_c1.png,empty,028
data/squares/empty/028_d1.png,empty,028
data/squares/empty/028_e1.png,empty,028
